1075,mixed_spice,0.0038315466328252084,False
1076,toasted_pine_nuts,0.004528191475157064,Modified
1077,barolo,0.00023221494744395202,False
1078,other,0.00011610747372197601,False
1079,lo_mein_noodles,0.0032510092642153285,False
1080,yellow_split_peas,0.0030187943167713765,Modified
1081,mandarin_peel,0.00116107473721976,True
1082,nioise_olives,0.0031349017904933525,Modified
1083,quickcooking_grits,0.009869135266367962,False
1084,provolone_cheese,0.01834498084807221,True
1085,boneless_duck_breast_halves,0.00011610747372197601,False
1086,dried_tart_cherries,0.001973827053273592,Modified
1087,pinot_noir,0.0009288597897758081,False
1088,burrata,0.0008127523160538321,False
1089,rigatoni,0.007430878318206465,False
1090,cacao,0.0037154391591032324,False
1091,sambal_ulek,0.006037588633542753,False
1092,sugar_cane,0.00058053736860988,False
1093,sweet_and_sour_sauce,0.0015093971583856882,False
1094,duck,0.005340943791210896,False
1095,fil,0.00011610747372197601,False
1096,dried_kidney_beans,0.00174161210582964,Modified
1097,kahla,0.002438256948161496,False
1098,pace_chunky_salsa,0.0009288597897758081,False
1099,baby_greens,0.001973827053273592,False
1100,yams,0.004528191475157064,False
1101,demi_glace,0.00058053736860988,False
1102,fuyu_persimmons,0.000348322421165928,False
1103,applesauce,0.00232214947443952,False
1104,cointreau,0.0012771822109417363,False
1105,nuts,0.0038315466328252084,Modified
1106,seaweed,0.026472504008610526,False
1107,pak_choi,0.00116107473721976,False
1108,pink_peppercorns,0.001393289684663712,False
1109,superfine_sugar,0.007082555897040536,False
1110,instant_espresso_granules,0.000696644842331856,False
1111,baby_spinach_leaves,0.011842962319641553,Modified
1112,vinaigrette,0.004876513896322992,False
1113,chow_mein_noodles,0.0037154391591032324,False
1114,gumbo_file,0.0009288597897758081,False
1115,potato_chip,0.006269803580986705,True
1116,truva_baking_blend,0.00011610747372197601,False
1117,pears,0.01103021000358772,Modified
1118,tandoori_paste,0.000348322421165928,False
1119,salad,0.006850340949596584,False
1120,low_sodium_taco_seasoning,0.0009288597897758081,False
1121,ciabatta,0.002670471895605448,False
1122,mexican_chocolate,0.003367116737937304,False
1123,rib_eye_steaks,0.00522483631748892,False
1124,ranch_style_beans,0.001044967263497784,Modified
1125,white_hominy,0.007779200739372393,False
1126,anaheim_chile,0.0059214811598207765,False
1127,chayote,0.002786579369327424,False
1128,frozen_edamame_beans,0.001973827053273592,Modified
1129,grapes,0.001973827053273592,Modified
1130,crumbs,0.002206042000717544,False
1131,fat,0.01021745768753389,False
1132,seafood,0.001393289684663712,False
1133,serrano_chilies,0.009404705371480056,False
1134,belacan,0.00011610747372197601,False
1135,kingfish,0.00011610747372197601,False
1136,kokum,0.00023221494744395202,False
1137,hot_chili_powder,0.002438256948161496,False
1138,masala,0.008011415686816344,False
1139,passata,0.002786579369327424,False
1140,hot_chili,0.002089934526995568,False
1141,cane_syrup,0.001044967263497784,False
1142,medium_firm_tofu,0.0015093971583856882,False
1143,other_vegetables,0.00058053736860988,False
1144,harusame,0.00011610747372197601,False
1145,new_potatoes,0.00522483631748892,Modified
1146,rib,0.006385911054708681,False
1147,fontina,0.003367116737937304,False
1148,ground_paprika,0.0025543644218834725,False
1149,duck_breasts,0.002438256948161496,False
1150,morcilla,0.00011610747372197601,False
1151,halibut_fillets,0.00754698579192844,False
1152,chocolate_morsels,0.0018577195795516162,False
1153,quince,0.001973827053273592,True
1154,great_northern_beans,0.005805373686098801,Modified
1155,yellow_peppers,0.0059214811598207765,Modified
1156,large_flour_tortillas,0.002206042000717544,False
1157,kecap_manis,0.001973827053273592,False
1158,cabernet_sauvignon_wine,0.001973827053273592,True
1159,manioc_flour,0.001044967263497784,False
1160,mexicorn,0.00232214947443952,False
1161,pepperidge_farm_puff_pastry,0.00058053736860988,False
1162,pace_picante_sauce,0.001393289684663712,False
1163,lemonade_concentrate,0.000348322421165928,False
1164,shiso,0.002089934526995568,False
1165,cooked_brisket,0.00023221494744395202,False
1166,tripe,0.0008127523160538321,False
1167,shiromiso,0.00011610747372197601,False
1168,preserv_raspberri_seedless,0.00023221494744395202,False
1169,chervil,0.00928859789775808,False
1170,angel_hair,0.010101350213811913,False
1171,canola_mayonnaise,0.001044967263497784,False
1172,beef_liver,0.0008127523160538321,False
1173,penn_pasta_cook_and_drain,0.000348322421165928,False
1174,small_capers_rins_and_drain,0.00058053736860988,False
1175,bertolli_organic_tradit_sauc,0.00011610747372197601,False
1176,fajita_size_flour_tortillas,0.001393289684663712,False
1177,steak_sauce,0.0016255046321076642,False
1178,shanks,0.001044967263497784,False
1179,yellow_food_coloring,0.002438256948161496,False
1180,red_food_coloring,0.008127523160538322,False
1181,color_food_green,0.0018577195795516162,False
1182,chanterelle,0.00174161210582964,False
1183,dried_pinto_beans,0.003599331685381256,Modified
1184,rouille,0.000696644842331856,False
1185,fronds,0.003599331685381256,False
1186,veggies,0.0030187943167713765,False
1187,medium_potatoes,0.00011610747372197601,Modified
1188,nectarines,0.002670471895605448,Modified
1189,cantaloupe,0.002206042000717544,True
1190,drummettes,0.000348322421165928,False
1191,herb_seasoning,0.001393289684663712,False
1192,instant_espresso,0.0012771822109417363,False
1193,ditalini_pasta,0.00174161210582964,False
1194,cointreau_liqueur,0.0009288597897758081,False
1195,tomatillo_salsa,0.001044967263497784,False
1196,phyllo_dough,0.007779200739372393,False
1197,octopus,0.005108728843766945,False
1198,shelled_pistachios,0.0016255046321076642,Modified
1199,orzo,0.010565780108699817,False
1200,andouille_sausage_links,0.0009288597897758081,False
1201,candy_sprinkles,0.00046442989488790405,False
1202,sponge,0.000696644842331856,False
1203,soup,0.003947654106547184,False
1204,flavored_tortilla_chips,0.00023221494744395202,False
1205,poppy_seeds,0.008011415686816344,Modified
1206,greens,0.010797995056143768,False
1207,mirlitons,0.00116107473721976,False
1208,stuffing,0.00174161210582964,False
1209,table_salt,0.009056382950314128,False
1210,juniper_berries,0.002438256948161496,Modified
1211,champagne_wine,0.008243630634260297,True
1212,natural_pistachios,0.001044967263497784,Modified
1213,dried_dates,0.000696644842331856,False
1214,mozzarella_balls,0.00046442989488790405,False
1215,pesto_sauce,0.0029026868430494005,False
1216,pepperoni,0.005805373686098801,False
1217,boneless_sirloin_steak,0.0015093971583856882,False
1218,mrs_dash_seasoning_mix,0.00011610747372197601,False
1219,crusty_rolls,0.000696644842331856,False
1220,drum,0.00011610747372197601,False
1221,artichokes,0.008243630634260297,Modified
1222,new_mexico_red_chile_powder,0.00011610747372197601,False
1223,golden_caster_sugar,0.0015093971583856882,False
1224,fishcake,0.00116107473721976,False
1225,bucatini,0.0018577195795516162,False
1226,flaked,0.00058053736860988,False
1227,crepes,0.0018577195795516162,False
1228,asian_eggplants,0.0018577195795516162,False
1229,chopped_walnuts,0.014513434215247001,Modified
1230,yellow_hominy,0.00116107473721976,False
1231,ale,0.001393289684663712,False
1232,nonstick_spray,0.005805373686098801,False
1233,matsutake,0.006385911054708681,True
1234,soppressata,0.0018577195795516162,False
1235,beaujolais,0.00023221494744395202,False
1236,gai_lan,0.004063761580269161,False
1237,drambuie,0.000348322421165928,False
1238,crema,0.004063761580269161,False
1239,sago,0.00058053736860988,False
1240,duck_fat,0.0015093971583856882,False
1241,confit,0.0009288597897758081,False
1242,soft_tofu,0.005457051264932873,False
1243,red_kidney_beans,0.01103021000358772,Modified
1244,smoked_gouda,0.0029026868430494005,False
1245,pear_brandy,0.001044967263497784,True
1246,tandoori_spices,0.002206042000717544,False
1247,port_wine,0.004992621370044969,True
1248,tree_ears,0.00011610747372197601,False
1249,daikon,0.017300013584574423,False
1250,gluten,0.002670471895605448,False
1251,tapioca_flour,0.005689266212376825,False
1252,breadstick,0.0015093971583856882,False
1253,evaporated_cane_juice,0.00046442989488790405,False
1254,masoor_dal,0.0012771822109417363,False
1255,grained,0.00023221494744395202,False
1256,sushi_nori,0.00058053736860988,False
1257,pickled_beets,0.000696644842331856,False
1258,bartlett_pear,0.0025543644218834725,True
1259,coleslaw,0.002438256948161496,False
1260,char_siu,0.0009288597897758081,False
1261,yellow_cake_mix,0.00174161210582964,False
1262,peaches_in_heavy_syrup,0.00046442989488790405,False
1263,dulce_de_leche,0.00058053736860988,False
1264,amaretti,0.0008127523160538321,False
1265,preserves,0.0009288597897758081,False
1266,piloncillo,0.0025543644218834725,False
1267,bolillo,0.000348322421165928,False
1268,asadero,0.001973827053273592,False
1269,raita,0.001044967263497784,False
1270,kraft_zesty_italian_dressing,0.00058053736860988,False
1271,cole_slaw_mix,0.00023221494744395202,False
1272,prickly_pear,0.0018577195795516162,True
1273,frozen_raspberries,0.0008127523160538321,Modified
1274,yardlong_beans,0.002438256948161496,Modified
1275,shortbread,0.00011610747372197601,False
1276,tubetti,0.0008127523160538321,False
1277,pasta_sheets,0.001044967263497784,False
1278,wish_bone_italian_dressing,0.001044967263497784,False
1279,hoagi_or_roll,0.00011610747372197601,False
1280,dried_salted_codfish,0.00232214947443952,False
1281,sour_cherry,0.004992621370044969,True
1282,tart_apples,0.00174161210582964,Modified
1283,brine_cured_olives,0.001973827053273592,Modified
1284,ground_almonds,0.005689266212376825,Modified
1285,russet,0.001044967263497784,False
1286,gravy,0.002786579369327424,False
1287,cube_steaks,0.00058053736860988,False
1288,pickles,0.004179869053991136,False
1289,yucca,0.000348322421165928,False
1290,black_salt,0.001393289684663712,False
1291,dates,0.006734233475874608,False
1292,pitas,0.005340943791210896,False
1293,steak,0.007430878318206465,False
1294,sea_algae,0.00046442989488790405,False
1295,groundnut,0.00116107473721976,False
1296,guava,0.0016255046321076642,True
1297,prebaked_pizza_crusts,0.0015093971583856882,False
1298,sansho,0.00046442989488790405,False
1299,low_fat_refried_beans,0.00046442989488790405,Modified
1300,cooking_liquid,0.00058053736860988,False
1301,jalape,0.001393289684663712,False
1302,chocolate_shavings,0.002089934526995568,False
1303,savoiardi,0.00023221494744395202,False
1304,chinese_eggplants,0.00116107473721976,False
1305,diced_pimentos,0.0008127523160538321,Modified
1306,tortellini,0.002206042000717544,False
1307,free_range_chickens,0.0008127523160538321,Modified
1308,yellow_rock_sugar,0.0016255046321076642,False
1309,gingerroot,0.013584574425471192,False
1310,toasted_nori,0.0015093971583856882,False
1311,chipotle_salsa,0.001393289684663712,False
1312,genoa_salami,0.003367116737937304,False
1313,tortellini_cook_and_drain,0.00023221494744395202,False
1314,low_fat_coleslaw_dressing,0.00011610747372197601,False
1315,caribbean_jerk_seasoning,0.00046442989488790405,False
1316,smoked_fish,0.000696644842331856,True
1317,light_pancake_syrup,0.00116107473721976,False
1318,dried_mushrooms,0.002089934526995568,Modified
1319,pastry_dough,0.0029026868430494005,False
1320,dried_chile,0.005340943791210896,False
1321,chicken_liver,0.005108728843766945,False
1322,smoked_trout,0.00046442989488790405,False
1323,mission_figs,0.000696644842331856,Modified
1324,bartlett_pears,0.0016255046321076642,Modified
1325,light_molasses,0.00232214947443952,False
1326,bhaji,0.00023221494744395202,False
1327,maltose,0.001044967263497784,False
1328,picholine,0.000348322421165928,False
1329,gram_flour,0.0037154391591032324,False
1330,focaccia,0.00116107473721976,False
1331,low_moisture_mozzarella,0.00058053736860988,False
1332,frozen_hash_browns,0.00058053736860988,False
1333,top_sirloin,0.002089934526995568,False
1334,gran_marnier,0.001393289684663712,False
1335,pita_pockets,0.000348322421165928,False
1336,mild_curry_paste,0.000696644842331856,False
1337,no_salt_added_diced_tomatoes,0.002089934526995568,Modified
1338,haddock,0.006618126002152632,True
1339,idaho_potatoes,0.00174161210582964,Modified
1340,moong_dal,0.002670471895605448,False
1341,pepperoni_slices,0.004063761580269161,False
1342,bisquick,0.00116107473721976,False
1343,fresh_herbs,0.006037588633542753,False
1344,firmly_packed_light_brown_sugar,0.006269803580986705,False
1345,kumquats,0.0018577195795516162,Modified
1346,red_kidney_bean,0.006850340949596584,True
1347,frozen_tater_tots,0.00046442989488790405,False
1348,kochujang,0.000696644842331856,False
1349,fresno_chiles,0.0015093971583856882,False
1350,gluten_free_flour,0.00046442989488790405,False
1351,dried_prawns,0.00011610747372197601,False
1352,boiling_onions,0.00174161210582964,Modified
1353,mochiko,0.0009288597897758081,False
1354,diced_tomatoes_and_green_chilies,0.0009288597897758081,False
1355,escargot,0.00046442989488790405,False
1356,dried_dillweed,0.0038315466328252084,False
1357,pam_cooking_spray,0.00011610747372197601,False
1358,cornflakes,0.00058053736860988,False
1359,shells,0.004760406422601017,False
1360,cipollini,0.00011610747372197601,False
1361,sweet_vermouth,0.001044967263497784,False
1362,mezcal,0.00046442989488790405,False
1363,prepared_pie_crusts,0.00046442989488790405,False
1364,tart,0.000696644842331856,False
1365,ground_round,0.005689266212376825,False
1366,whole_almonds,0.002089934526995568,Modified
1367,frozen_petit_pois,0.00023221494744395202,False
1368,flora_cuisine,0.0012771822109417363,False
1369,chipotle_peppers,0.007663093265650417,Modified
1370,ravva,0.0012771822109417363,False
1371,bengal_gram,0.001393289684663712,False
1372,salted_cashews,0.0008127523160538321,Modified
1373,dried_mission_figs,0.00023221494744395202,Modified
1374,pitted_medjool_dates,0.00046442989488790405,False
1375,chimichurri,0.00011610747372197601,False
1376,hot_curry_powder,0.001044967263497784,False
1377,macadamia_nuts,0.0012771822109417363,Modified
1378,flat_iron_steaks,0.001044967263497784,False
1379,beaten_eggs,0.006618126002152632,Modified
1380,toasted_pumpkinseeds,0.000696644842331856,False
1381,chuck,0.007779200739372393,False
1382,chile_de_arbol,0.004412084001435088,False
1383,jamaican_allspice,0.00046442989488790405,False
1384,canned_chopped_tomatoes,0.001044967263497784,Modified
1385,prepared_lasagne,0.001393289684663712,False
1386,crabmeat,0.009172490424036105,False
1387,demerara_sugar,0.0012771822109417363,False
1388,dried_currants,0.01103021000358772,Modified
1389,cava,0.00023221494744395202,False
1390,mung_bean,0.0015093971583856882,True
1391,best_foods_real_mayonnaise,0.00023221494744395202,False
1392,kraft_miracle_whip_dressing,0.00058053736860988,False
1393,baked_pizza_crust,0.001393289684663712,False
1394,vermicelli,0.00464429894887904,False
1395,bouillon,0.0018577195795516162,False
1396,tahini,0.007198663370762512,False
1397,picholine_olives,0.0016255046321076642,Modified
1398,dried_lentils,0.00522483631748892,False
1399,gingersnap_cookies,0.000348322421165928,False
1400,fajita_seasoning_mix,0.00232214947443952,False
1401,smoked_sea_salt,0.00058053736860988,False
1402,chipotle_chile_powder,0.004876513896322992,False
1403,asian_sweet_chili_sauce,0.00011610747372197601,False
1404,toasted_peanuts,0.00116107473721976,Modified
1405,fillet_red_snapper,0.004412084001435088,False
1406,rotelle,0.003599331685381256,False
1407,rotel_tomatoes,0.0029026868430494005,Modified
1408,espresso,0.0012771822109417363,False
1409,french_baguette,0.004760406422601017,False
1410,pomegranate_seeds,0.0031349017904933525,Modified
1411,rocket_leaves,0.005689266212376825,Modified
1412,fritos,0.001044967263497784,False
1413,pearl_couscous,0.000696644842331856,False
1414,homemade_meatballs,0.00011610747372197601,False
1415,rabbit,0.002670471895605448,False
1416,calvados,0.00232214947443952,False
1417,nuoc_mam,0.000696644842331856,False
1418,calamansi,0.00174161210582964,False
1419,golden_delicious_apples,0.0037154391591032324,Modified
1420,cardamon,0.00174161210582964,False
1421,fresh_pasta,0.0008127523160538321,False
1422,pink_beans,0.00058053736860988,Modified
1423,tatsoi,0.00023221494744395202,False
1424,sweetener,0.00174161210582964,False
1425,seafood_seasoning,0.001973827053273592,False
1426,curry_guy_smoked_spicy_salt,0.00023221494744395202,False
1427,baked_potato,0.001044967263497784,True
1428,protein_powder,0.00011610747372197601,False
1429,frozen_blueberries,0.002089934526995568,Modified
1430,aai,0.0016255046321076642,False
1431,candlenuts,0.000348322421165928,False
1432,chips,0.005805373686098801,False
1433,part_skim_mozzarella,0.0029026868430494005,False
1434,chocolate_syrup,0.00174161210582964,False
1435,chambord,0.00046442989488790405,False
1436,sambal_chile_paste,0.000696644842331856,False
1437,glass_noodles,0.004528191475157064,False
1438,frying_oil,0.000696644842331856,False
1439,chopped_hazelnuts,0.00046442989488790405,Modified
1440,unsalted_margarine,0.000348322421165928,False
1441,sandwich_rolls,0.0012771822109417363,False
1442,roasted_sesame_seeds,0.0031349017904933525,Modified
1443,cornish_hens,0.001393289684663712,False
1444,manicotti_shells,0.00232214947443952,False
1445,frankfurter,0.004063761580269161,True
1446,english_toffee_bits,0.001044967263497784,False
1447,cool_whip,0.001393289684663712,False
1448,unsalted_dry_roast_peanuts,0.006734233475874608,Modified
1449,five_spice,0.002206042000717544,False
1450,challa,0.00058053736860988,False
1451,cuban_peppers,0.001393289684663712,Modified
1452,stevia_extract,0.00046442989488790405,False
1453,cookies,0.0030187943167713765,False
1454,vin_santo,0.0008127523160538321,False
1455,sprite,0.0015093971583856882,False
1456,mild_sausage,0.00011610747372197601,False
1457,baking_mix,0.001973827053273592,False
1458,baby_arugula,0.005457051264932873,False
1459,oven_ready_lasagna_noodles,0.00522483631748892,False
1460,tzatziki,0.001973827053273592,False
1461,hungarian_sweet_paprika,0.004295976527713112,False
1462,kidney,0.001044967263497784,False
1463,balsamic_vinaigrette,0.00116107473721976,False
1464,concord_grape,0.0008127523160538321,True
1465,aioli,0.00116107473721976,False
1466,chopped_fresh_herbs,0.002089934526995568,False
1467,vegetarian_refried_beans,0.0012771822109417363,Modified
1468,cherry_brandy,0.0037154391591032324,Modified
1469,tortilla_wraps,0.00058053736860988,False
1470,muscat,0.00046442989488790405,False
1471,croissants,0.0009288597897758081,False
1472,boneless_chuck_roast,0.0025543644218834725,False
1473,baby_potatoes,0.002206042000717544,Modified
1474,italian_style_stewed_tomatoes,0.001973827053273592,Modified
1475,shiro_miso,0.0012771822109417363,False
1476,ramen,0.0009288597897758081,False
1477,aka_miso,0.000348322421165928,False
1478,toasted_slivered_almonds,0.0015093971583856882,Modified
1479,sugarcane,0.00023221494744395202,False
1480,nuoc_cham,0.001044967263497784,False
1481,capellini,0.001393289684663712,False
1482,sardines,0.0018577195795516162,False
1483,stir_fry_sauce,0.0016255046321076642,False
1484,poblano_chilies,0.0037154391591032324,False
1485,salted_anchovies,0.00011610747372197601,False
1486,candied_cherries,0.001044967263497784,Modified
1487,kumquat,0.002438256948161496,True
1488,green_plantains,0.00046442989488790405,False
1489,spaghettini,0.002670471895605448,False
1490,liquid_aminos,0.0009288597897758081,False
1491,stevia,0.0015093971583856882,False
1492,sandwich_wraps,0.00011610747372197601,False
1493,hard_salami,0.00058053736860988,False
1494,relish,0.0015093971583856882,False
1495,poi,0.00011610747372197601,False
1496,cooked_quinoa,0.0031349017904933525,False
1497,small_red_beans,0.001044967263497784,Modified
1498,bihon,0.00023221494744395202,False
1499,digestive_biscuit,0.000348322421165928,False
1500,chestnut_mushrooms,0.0012771822109417363,Modified
1501,aai_powder,0.00058053736860988,False
1502,frozen_mixed_berries,0.00116107473721976,Modified
1503,herbes_de_provence,0.00754698579192844,False
1504,refrigerated_fettuccine,0.001044967263497784,False
1505,five_spice_powder,0.00232214947443952,False
1506,brine,0.001973827053273592,False
1507,pernod_liqueur,0.00011610747372197601,False
1508,gingersnap,0.00046442989488790405,False
1509,string_beans,0.00174161210582964,Modified
1510,cactus_pad,0.000348322421165928,False
1511,hellmann_or_best_food_real_mayonnais,0.004179869053991136,False
1512,wish_bone,0.00011610747372197601,False
1513,brine_cured_green_olives,0.0009288597897758081,Modified
1514,assorted_fresh_vegetables,0.00058053736860988,False
1515,40_less_sodium_taco_seasoning_mix,0.00058053736860988,False
1516,candy_bar,0.00046442989488790405,False
1517,frozen_whip_topping_thaw,0.000696644842331856,False
1518,instant_pudding_mix,0.00023221494744395202,False
1519,fudge_brownie_mix,0.000696644842331856,False
1520,custard,0.0008127523160538321,False
1521,puff_pastry_sheets,0.0009288597897758081,False
1522,pappardelle,0.0012771822109417363,False
1523,dried_pasta,0.0016255046321076642,False
1524,lea__perrins_worcestershire_sauce,0.00058053736860988,False
1525,ground_bison,0.00023221494744395202,False
1526,safflower,0.000696644842331856,False
1527,carnitas,0.00116107473721976,False
1528,poha,0.0015093971583856882,False
1529,urad_dal_split,0.000348322421165928,False
1530,flatbread,0.0030187943167713765,False
1531,plain_breadcrumbs,0.00174161210582964,False
1532,blue_crabs,0.001393289684663712,Modified
1533,dried_chives,0.000696644842331856,Modified
1534,kamaboko,0.00046442989488790405,False
1535,dashi_powder,0.0018577195795516162,False
1536,black_sesame_seed,0.00232214947443952,True
1537,light_alfredo_sauce,0.001044967263497784,False
1538,dende_oil,0.0008127523160538321,False
1539,sliced_tomatoes,0.002670471895605448,Modified
1540,italian_eggplant,0.00116107473721976,False
1541,sicilian_olives,0.0008127523160538321,Modified
1542,camembert_cheese,0.001393289684663712,True
1543,au_jus_gravy,0.00011610747372197601,False
1544,agar,0.00058053736860988,False
1545,dry_pasta,0.001393289684663712,False
1546,unsweetened_chocolate,0.004179869053991136,False
1547,toasted_cashews,0.000696644842331856,Modified
1548,drippings,0.0009288597897758081,False
1549,candied_peel,0.00046442989488790405,False
1550,mahimahi_fillet,0.00023221494744395202,False
1551,tempura_batter,0.000348322421165928,False
1552,white_cake_mix,0.0018577195795516162,False
1553,old_el_paso_enchilada_sauce,0.001044967263497784,False
1554,wheels,0.00116107473721976,False
1555,salt_free_southwest_chipotle_seasoning,0.00023221494744395202,False
1556,crisco,0.0008127523160538321,False
1557,sweet_potatoes__yams,0.0008127523160538321,False
1558,tempeh,0.001973827053273592,False
1559,low_fat_spaghetti_sauce,0.0008127523160538321,False
1560,italian_rolls,0.00011610747372197601,False
1561,soft_shelled_crabs,0.0008127523160538321,Modified
1562,new_york_strip_steaks,0.002206042000717544,False
1563,lop_chong,0.00011610747372197601,False
1564,grand_marnier,0.003367116737937304,False
1565,ground_espresso,0.00023221494744395202,False
1566,wakame,0.002206042000717544,False
1567,sassafras,0.00116107473721976,False
1568,kielbasa,0.0032510092642153285,False
1569,double_crust_pie,0.0008127523160538321,False
1570,deli_rolls,0.000348322421165928,False
1571,french_fried_onions,0.001973827053273592,Modified
1572,small_new_potatoes,0.001393289684663712,Modified
1573,chardonnay,0.00116107473721976,False
1574,sweet_pickle,0.0012771822109417363,False
1575,canned_snails,0.000348322421165928,False
1576,snail_shells,0.00046442989488790405,False
1577,hot_dogs,0.0025543644218834725,False
1578,vodka,0.007082555897040536,False
1579,rock_sugar,0.002089934526995568,False
1580,kirby_cucumbers,0.0030187943167713765,Modified
1581,nonhydrogenated_margarine,0.00011610747372197601,False
1582,gluten_free_baking_powder,0.00011610747372197601,False
1583,dry_lasagna,0.00046442989488790405,False
1584,whole_garam_masala,0.00011610747372197601,False
1585,bee_pollen,0.00023221494744395202,False
1586,shimeji_mushrooms,0.000696644842331856,Modified
1587,round_steaks,0.0032510092642153285,False
1588,bouquet,0.00058053736860988,False
1589,raw_cashews,0.0037154391591032324,Modified
1590,fryer_chickens,0.002089934526995568,Modified
1591,pitted_olives,0.003367116737937304,Modified
1592,morel,0.0016255046321076642,False
1593,quahog_clams,0.00011610747372197601,Modified
1594,chilled_prosecco,0.000348322421165928,False
1595,red_chile_sauce,0.001044967263497784,False
1596,golden_syrup,0.003367116737937304,False
1597,unsalted_roasted_peanuts,0.002206042000717544,Modified
1598,snails,0.0008127523160538321,False
1599,dried_tomatoes,0.00023221494744395202,Modified
1600,wafer,0.00058053736860988,False
1601,unbaked_pie_shells,0.00023221494744395202,False
1602,jamon_serrano,0.00011610747372197601,False
1603,eye_of_round_roast,0.000348322421165928,False
1604,puff_paste,0.00011610747372197601,False
1605,arrowroot,0.0016255046321076642,False
1606,shellfish,0.003599331685381256,False
1607,cantal,0.000348322421165928,False
1608,soft_rolls,0.00011610747372197601,False
1609,habanero_chile,0.002089934526995568,False
1610,methi_leaves,0.00046442989488790405,Modified
1611,sambal_olek,0.00046442989488790405,False
1612,dried_thai_chili,0.00058053736860988,False
1613,vinaigrette_dressing,0.0009288597897758081,False
1614,lasagne,0.000696644842331856,False
1615,vegan_margarine,0.000696644842331856,False
1616,prepar_salsa,0.0032510092642153285,False
1617,roasted_almond,0.00023221494744395202,True
1618,soda,0.002206042000717544,False
1619,pitted_prunes,0.00232214947443952,Modified
1620,scotch,0.001044967263497784,True
1621,linguini,0.0012771822109417363,False
1622,green_peppercorns,0.001973827053273592,False
1623,crushed_ice,0.004992621370044969,False
1624,wondra,0.00011610747372197601,False
1625,licorice,0.002438256948161496,True
1626,jackfruit,0.00174161210582964,True
1627,sunflower_seeds,0.0016255046321076642,Modified
1628,crema_mexican,0.0032510092642153285,False
1629,small_white_beans,0.0018577195795516162,Modified
1630,old_el_paso_refried_beans,0.00046442989488790405,Modified
1631,old_el_paso_thick_n_chunky_salsa,0.0008127523160538321,False
1632,pillsbury_refrigerated_crescent_dinner_rolls,0.00116107473721976,False
1633,guanciale,0.00232214947443952,False
1634,bengali_5_spice,0.00046442989488790405,False
1635,dal,0.0015093971583856882,False
1636,brown_lentils,0.003367116737937304,False
1637,quail,0.0012771822109417363,False
1638,patis,0.001044967263497784,False
1639,taco_bell_taco_seasoning_mix,0.00046442989488790405,False
1640,wish_bone_ranch_dress,0.000348322421165928,False
1641,cachaca,0.004179869053991136,False
1642,margherita_pepperoni,0.00011610747372197601,False
1643,soft_shell_clams,0.00011610747372197601,Modified
1644,red_miso,0.003367116737937304,False
1645,shoyu,0.00232214947443952,False
1646,double_acting_baking_powder,0.002438256948161496,False
1647,manicotti,0.000696644842331856,False
1648,pickled_vegetables,0.00174161210582964,False
1649,konnyaku,0.000348322421165928,False
1650,tongue,0.00011610747372197601,False
1651,burdock,0.000348322421165928,False
1652,french_dressing,0.0009288597897758081,False
1653,equal_sweetener,0.001393289684663712,False
1654,seasoned_flour,0.000696644842331856,False
1655,dried_chile_peppers,0.00058053736860988,Modified
1656,scallops,0.004412084001435088,Modified
1657,pimenton,0.0009288597897758081,False
1658,chat_masala,0.00174161210582964,False
1659,ajwain,0.00174161210582964,False
1660,ngo_gai,0.00011610747372197601,False
1661,pickling_cucumbers,0.001393289684663712,Modified
1662,sweet_white_miso_paste,0.00011610747372197601,False
1663,satsuma_imo,0.00058053736860988,False
1664,thin_pizza_crust,0.0016255046321076642,False
1665,rutabaga,0.005805373686098801,True
1666,panettone,0.000696644842331856,False
1667,mein,0.00046442989488790405,False
1668,stuffing_mix,0.0009288597897758081,False
1669,chunky,0.0009288597897758081,False
1670,litchi,0.00046442989488790405,True
1671,jerk_sauce,0.00058053736860988,False
1672,seitan,0.00058053736860988,False
1673,marmalade,0.00046442989488790405,False
1674,sugar_syrup,0.00058053736860988,False
1675,mutton,0.0031349017904933525,True
1676,whole_peppercorn,0.002438256948161496,False
1677,pepperoni_turkei,0.0009288597897758081,False
1678,non_stick_spray,0.001393289684663712,False
1679,grenadine_syrup,0.000696644842331856,False
1680,eggnog,0.00011610747372197601,False
1681,baby_portobello_mushrooms,0.00174161210582964,Modified
1682,guajillo,0.0015093971583856882,False
1683,caesar_salad_dressing,0.0015093971583856882,False
1684,sirloin,0.002786579369327424,False
1685,sliced_pears,0.000348322421165928,Modified
1686,angel_food_cake,0.00058053736860988,False
1687,pound_cake,0.0016255046321076642,False
1688,gala_apples,0.001393289684663712,Modified
1689,wax_beans,0.000696644842331856,Modified
1690,reduced_sodium_tamari_sauce,0.0008127523160538321,False
1691,mung_beans,0.0038315466328252084,Modified
1692,nori_flakes,0.00023221494744395202,False
1693,diced_potatoes,0.000696644842331856,Modified
1694,pancit_canton,0.00023221494744395202,False
1695,pickled_jalapenos,0.0031349017904933525,False
1696,elmlea_single,0.00011610747372197601,False
1697,fine_salt,0.002786579369327424,False
1698,mineral_water,0.00011610747372197601,False
1699,cornbread,0.00232214947443952,False
1700,black_currant,0.0009288597897758081,True
1701,shell_steak,0.00023221494744395202,False
1702,white_peppercorns,0.0031349017904933525,False
1703,cubed_potatoes,0.0008127523160538321,Modified
